Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
AURUM,AURUM.NS,2026-09-21,219.69000244140625,222.00999450683594,217.99000549316406,218.89999389648438,162802.0,225.57349853515626,226.7993997192383,210.36619995117186,193.99234977722168,221.43076769606705,223.5449965352446,221.96842511501956,42.37161070389173,6.996745131220646,3.1963203866188032,1.4467688042087303,264.6400146484375,151.89999389648438,12.839498128594418,-17.28386420047502,215.39999389648438,239.38999938964844,220.25,-2.285514810431588,-3.915377552876642,1.766614451484494,True,False,True,False,False,53.69,25.0,43.58,68.74,65.64,100.0,35.0,Neutral Watch,Aurum PropTech Limited,EQ,INE898S01029,Aurum PropTech Limited,Real Estate,Real Estate Services,16986323968.0,17858213888.0,4274899968.0,-9500000.0,5.6,2.1,82.144,2247600128.0,1409600000.0,,,,,1.833,10.419,44.065,39.528572,105.40953,2.69478,,,63.5,,35.78,50,-1.4685,45.0575,Actionable Watch,218.90 or below,218.9,215.4,239.39,229.4,5.85,Watch
RICOAUTO,RICOAUTO.NS,2026-09-21,130.5500030517578,131.38999938964844,128.10000610351562,128.42999267578125,446934.0,129.8074993133545,134.0749998474121,130.89499954223632,125.15554969787598,129.59349709327554,130.54472284165362,131.89170533223424,45.922412086240996,4.97597036985844,3.8744613047048673,0.5454949892791965,157.99000549316406,78.91999816894531,2.61629866658708,-18.710052401803235,123.4800033569336,136.25,129.59666697184244,-4.278158732577686,0.9907954116363582,-3.4288387315069335,True,True,False,False,False,46.52,25.0,49.24,75.84,34.09,70.93,35.0,Neutral Watch,Rico Auto Industries Limited,EQ,INE209B01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.051500000000004,Actionable Watch,128.43 or below,128.43,123.48,138.33,143.28,2.0,Watch
GRASIM,GRASIM.NS,2026-09-21,3204.89990234375,3217.300048828125,3166.0,3166.0,187000.0,3271.9349853515623,3228.7319921875,3159.307001953125,2967.229001464844,3219.687446698219,3247.0441114368073,3224.8286367591554,39.65672141368456,57.20349673486708,1.8068065930153847,0.2002166086743364,3411.10009765625,2502.5,6.698876238976781,-7.185368081829591,3159.0,3371.0,3197.63330078125,-3.5314880341408617,-3.710462287104621,2.785535036304454,True,False,False,False,False,46.52,25.0,44.81,63.31,22.01,100.0,35.0,Neutral Watch,Grasim Industries Limited,EQ,INE047A01021,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.051500000000004,Actionable Watch,3166.00 or below,3166.0,3159.0,3371.0,3187.0,29.29,Watch
HFCL,HFCL.NS,2026-09-21,213.4499969482422,216.99000549316406,209.10000610351562,214.30999755859375,3919366.0,232.46799926757814,220.3679992675781,200.83799957275392,137.1773998451233,221.70142500918996,226.023184236338,218.75939281173203,42.9405266933185,10.565195981460246,4.929866129353883,0.4053807044630135,256.70001220703125,59.81999969482422,56.228356712224524,-16.513444734178474,205.10000610351562,256.70001220703125,214.5366668701172,-8.293039787900936,-10.112407010953472,1.6024297161038925,True,False,False,False,False,46.52,25.0,31.06,69.88,29.19,100.0,35.0,Neutral Watch,HFCL Limited,BE,INE548A01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.051500000000004,Actionable Watch,214.31 or below,214.31,205.1,256.7,241.94,4.6,Watch
SIGACHI,SIGACHI.NS,2026-09-21,30.0,31.299999237060547,29.31999969482422,31.1200008392334,9429401.0,33.39450006484985,29.249000053405762,25.528200016021728,25.04675000190735,32.18481104014477,32.250596487020935,29.808121244759196,48.01806887492504,2.289414195081813,7.356729220249629,1.3730956116483997,44.779998779296875,16.649999618530273,24.247660222837553,-30.504685825000287,27.579999923706055,38.77000045776367,30.356667200724285,-17.954124469155662,2.0662547485881255,28.013169571770803,True,False,True,False,False,59.95,25.0,76.54,80.04,63.06,100.0,35.0,Momentum Watch,Sigachi Industries Limited,EQ,INE0D0K01022,Sigachi Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12052114432.0,13266783232.0,4708608000.0,253550000.0,0.67,,13.535,1622627968.0,260143008.0,,,,,9.977999,5.3850003,30.681,47.02985,,2.3280385,,26.0,-5.4,,26.37,50,-1.4685,45.0495,Actionable Watch,31.12 or below,31.12,27.69,38.77,41.42,2.23,Watch
AVONMORE,AVONMORE.NS,2026-09-21,12.5600004196167,13.270000457763672,12.069999694824219,13.010000228881836,197718.0,13.481000089645386,11.97640001296997,11.388900012969971,13.13495002269745,13.123493842344343,13.130760873537534,12.43896989931597,50.494921655848295,0.795231868793474,6.112466216780546,0.6392911982757199,20.790000915527344,9.050000190734863,-0.95127726865879,-37.42183907666349,11.760000228881836,14.670000076293945,12.350000063578287,-7.071426936558312,-1.6628822446452252,23.31753548504554,False,True,True,False,False,46.51,25.0,65.33,84.99,37.38,42.39,35.0,200 DMA Recovery Watch,Avonmore Capital & Management Services Limited,EQ,INE323B01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.0415,Actionable Watch,13.01 or below,13.01,11.82,15.4,16.59,2.0,Watch
IGARASHI,IGARASHI.NS,2026-09-21,427.95001220703125,433.29998779296875,421.6000061035156,424.25,61316.0,421.2874954223633,441.53399536132815,428.89849670410155,402.68274810791013,424.8374126350783,426.3576103772214,431.95602850662704,47.22935430373524,15.923156002345477,3.7532483211185568,0.08558692388806337,558.0,271.04998779296875,5.355891702196858,-23.96953405017921,402.04998779296875,476.8999938964844,433.6166687011719,2.4016443398988008,-1.645996523253035,-7.550663403212088,True,False,False,False,False,46.5,25.0,40.67,78.46,18.0,92.85,35.0,Neutral Watch,Igarashi Motors India Limited,EQ,INE188B01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.0315,Actionable Watch,424.25 or below,424.25,402.05,476.9,490.85,2.37,Watch
KHANDSE,KHANDSE.NS,2026-09-21,17.5,17.81999969482422,16.59000015258789,17.149999618530273,5959.0,17.51499996185303,17.410599937438963,17.609199905395506,18.03849995613098,17.549343199599267,17.52530516325836,17.49064357649455,46.7737514592344,1.2034452171840497,7.017173434125026,2.373914429129153,26.8799991607666,12.199999809265137,-4.925577735185904,-36.19791609382935,16.100000381469727,18.579999923706055,18.109999974568684,0.2923931926617218,-2.0000021798270096,-2.942843551321228,False,False,True,False,False,46.48,25.0,43.65,77.55,98.09,10.6,35.0,Neutral Watch,Khandwala Securities Limited,EQ,INE060B01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,45.0115,Actionable Watch,17.15 or below,17.15,16.1,19.25,20.3,2.0,Watch
PENIND,PENIND.NS,2026-09-21,170.14999389648438,174.0,169.9499969482422,171.07000732421875,240599.0,169.06299896240233,165.59059875488282,163.6252993774414,166.9507494354248,171.1374620489454,169.4133525091801,166.52643193971747,54.248199879341286,5.542872737958993,3.2401195420854325,0.5191126373383349,279.8999938964844,129.10000610351562,2.4673491450167173,-38.88173953033893,155.64999389648438,182.5,170.80332946777344,-2.5464202648270096,6.25466293429735,2.7570949750573615,True,True,True,False,False,51.02,25.0,64.72,92.5,33.17,69.74,35.0,200 DMA Recovery Watch,Pennar Industries Limited,EQ,INE932A01024,Pennar Industries Limited,Industrials,Specialty Industrial Machinery,22576502784.0,31514742784.0,36448399360.0,1422800000.0,10.53,14.4,86.159,11618299904.0,2714599936.0,,,,,7.932,3.904,99.887,15.887939,11.618056,1.941759,,,2.9000000000000004,10.5,39.63,50,-1.4685,44.99550000000001,Confirmation Required,,,,,,,Weak
JNKINDIA,JNKINDIA.NS,2026-09-21,413.8999938964844,419.1499938964844,406.04998779296875,409.0,96858.0,431.3150009155273,446.3340002441406,437.20949981689455,343.04165000915526,418.24996338187236,427.31042900340213,435.85711615769793,39.109541486211306,18.860387038626165,4.611341574236226,0.956343583844707,558.0,200.9199981689453,19.227504878513855,-26.70250896057348,394.8999938964844,466.70001220703125,416.09999593098956,-3.172347085726579,-9.981293164808147,-13.985278654048372,True,False,False,False,False,46.43,25.0,18.85,62.22,48.47,100.0,35.0,Neutral Watch,JNK India Limited,EQ,INE0OAF01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.9615,Confirmation Required,,,,,,,Weak
GOKULAGRO,GOKULAGRO.NS,2026-09-21,224.1999969482422,226.4199981689453,219.10000610351562,221.16000366210938,255643.0,233.06549987792968,227.62299926757814,226.93609970092774,204.0554997253418,224.27889750944541,228.42282728143513,228.02080366992118,39.71423346671005,7.776537932865611,3.5162496853394383,0.4949941103478869,259.79998779296875,151.0,8.382280291288492,-14.87297380539182,213.00999450683594,259.79998779296875,223.40666707356772,-2.469567375367765,-8.912684974322438,1.6453726449705997,True,False,False,False,False,46.39,25.0,33.49,63.43,32.32,100.0,35.0,Neutral Watch,Gokul Agro Resources Limited,EQ,INE314T01033,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.9215,Confirmation Required,,,,,,,Weak
SECMARK,SECMARK.NS,2026-09-21,142.0,144.39999389648438,140.0,140.2100067138672,1055.0,141.50950050354004,132.3013999938965,129.82220001220702,121.33610008239746,142.28749786838102,140.28926661473616,134.7358172731912,51.39201585023229,11.661517178868877,8.31717896046254,0.08324128136342118,179.5,95.05000305175781,15.555062853225653,-21.888575646870645,124.9000015258789,179.5,140.97000122070312,-0.7784239358368472,10.855473586750918,13.530369808799335,True,False,False,False,False,55.08,25.0,82.54,86.78,17.91,100.0,35.0,Momentum Watch,SecMark Consultancy Limited,EQ,INE0BTM01013,SecMark Consultancy Limited,Industrials,Consulting Services,1567181952.0,1334920960.0,412284992.0,32801000.0,3.11,,22.418,128548000.0,275852992.0,,,,,-4.123,7.956,54.908,45.974277,,6.3779106,,,55.50000000000001,,33.33,50,-1.4685,44.9115,Confirmation Required,,,,,,,Weak
DOLLEX,DOLLEX.NS,2026-09-21,39.20000076293945,39.20000076293945,37.0,37.599998474121094,47083.0,36.34749984741211,33.04,31.87450008392334,33.36200001716614,37.32427212621957,36.296879224634985,34.12586461637942,61.39818976628207,2.0427711958533132,5.432902337108574,0.6314839329231899,43.54999923706055,26.0,12.703070723500765,-13.662458937257737,32.0,39.95000076293945,37.516666412353516,-2.210669107808305,13.595166789866408,24.916936869105633,True,False,True,False,False,61.11,25.0,97.12,93.2,37.1,100.0,35.0,Momentum Watch,Dollex Agrotech Limited,EQ,INE0JHH01011,Dollex Agrotech Limited,Consumer Defensive,Confectioners,1494085120.0,3047296768.0,2288925952.0,79463000.0,1.97,,19.457,1573826048.0,19023000.0,,,,,6.589,3.472,126.948,18.984772,,1.9221874,,,10.299999999999999,-48.4,24.24,50,-1.4685,44.893499999999996,Confirmation Required,,,,,,,Weak
GENESYS,GENESYS.NS,2026-09-21,289.04998779296875,295.5,272.3999938964844,279.0899963378906,639081.0,258.9190017700195,244.18437744140624,266.4966873168945,294.6938945007324,279.5962124887784,263.4432550535057,255.83874601352852,57.47433241627286,21.725764934553414,7.784501494009234,0.21310916779146147,612.0,168.5,-5.294951288107875,-54.3970594219133,177.5500030517578,323.2300109863281,287.48000081380206,-9.330431580681875,56.309152376204906,-13.674603502734684,False,False,True,False,False,46.36,25.0,100.0,98.95,22.46,7.64,35.0,Momentum Watch,Genesys International Corporation Limited,EQ,INE727B01026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.8915,Confirmation Required,,,,,,,Weak
PIDILITIND,PIDILITIND.NS,2026-09-21,1598.0,1598.0,1573.199951171875,1573.199951171875,240443.0,1601.354998779297,1619.5360034179687,1568.5009985351562,1498.2325018310546,1568.7951591162212,1590.8907037448132,1600.0244538326408,44.07682622642067,30.747333224196105,1.9544453456976303,0.3899546256054954,1707.5,1259.0,5.003726007091647,-7.865303006039537,1521.0999755859375,1687.699951171875,1576.9666748046875,0.40206309653791905,-5.2289186041039155,-1.6504141546008766,True,False,True,False,False,46.36,25.0,38.22,72.15,28.65,90.03,35.0,Neutral Watch,Pidilite Industries Limited,EQ,INE318A01026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.8915,Confirmation Required,,,,,,,Weak
QUADFUTURE,QUADFUTURE.NS,2026-09-21,528.5,541.0999755859375,527.6500244140625,536.0,590777.0,452.1475006103516,404.46700073242187,382.9150003051758,342.70149993896484,494.4432392251801,459.9750046121621,421.40194000812704,78.42690302328694,28.15102281371703,5.252056495096461,0.36308854724171485,554.4000244140625,248.5500030517578,56.40433441215216,-3.3189075764398113,395.5,554.4000244140625,532.933349609375,12.01671891327063,19.83009493129826,20.27375908020368,True,False,False,False,False,55.03,25.0,100.0,59.15,27.71,100.0,35.0,52W High Watch,Quadrant Future Tek Limited,EQ,INE0LRY01011,Quadrant Future Tek Limited,Industrials,Railroads,19384000512.0,19323430912.0,1648220032.0,-385769984.0,-9.62,,70.077,263950000.0,324520000.0,,,,,-17.113,-23.405,10.233,,,6.9152503,,,41.3,,33.33,50,-1.4685,44.8815,Confirmation Required,,,,,,,Weak
NITIRAJ,NITIRAJ.NS,2026-09-21,233.49000549316406,233.5,226.10000610351562,227.85000610351562,1714.0,217.62750091552735,213.13620025634765,202.8136003112793,199.86300033569336,227.91852346282025,221.50441581127058,212.9694248670277,59.67023519845356,12.655884879712676,5.554480816631148,0.28574286476393707,241.0,168.0,14.003094980469033,-5.45642900269061,182.02999877929688,241.0,232.06999715169272,-2.3151099234659744,14.549294609921649,22.473669278776143,True,False,True,False,False,59.81,25.0,97.08,96.66,25.0,100.0,35.0,Momentum Watch,Nitiraj Engineers Limited,EQ,INE439T01012,Nitiraj Engineers Limited,Technology,Scientific & Technical Instruments,2315803392.0,2207593472.0,464107008.0,10606000.0,2.36,,80.088,233000.0,108443000.0,6.588,2.267,1.284,0.244,-10.223999599999999,2.2850001,0.028,95.72458,,2.8207722,,64.0,-63.800000000000004,,26.14,50,-1.4685,44.87350000000001,Confirmation Required,,,,,,,Weak
KAYA,KAYA.NS,2026-09-21,350.0,350.0,330.70001220703125,332.8999938964844,3244.0,338.3125,305.57220062255857,276.1606004333496,302.281849899292,332.2899810499046,331.3549982691449,312.3072532440554,52.01101487996836,18.35381623188331,5.513312276476175,0.1913655441736448,487.8999938964844,224.00999450683594,10.129005101494881,-31.768805480429187,300.29998779296875,393.0,336.0,0.36176715263553927,-12.910400550298395,34.810071517462895,True,False,False,False,False,51.26,25.0,52.03,88.02,21.7,100.0,35.0,Neutral Watch,Kaya Limited,BE,INE587G01015,Kaya Limited,Consumer Defensive,Household & Personal Products,4800803328.0,7355981312.0,2298189056.0,-972649024.0,-65.91,15.7,-100.583,2955898112.0,400720000.0,,,,,-11.607000000000001,-42.321998,,,20.133759,-3.1426783,,,13.900000000000002,,38.9,50,-1.4685,44.8475,Confirmation Required,,,,,,,Weak
MAWANASUG,MAWANASUG.NS,2026-09-21,126.9000015258789,128.1999969482422,123.52999877929688,125.44999694824219,110224.0,138.55599937438964,125.89899963378906,115.89489990234375,101.08809982299805,130.6369827792612,133.1631337421964,127.40153162931477,41.034391881034324,6.952761798225944,5.542257447080286,0.34845621195813936,164.0,75.08000183105469,24.099668673069363,-23.50609942180354,122.80999755859375,164.0,127.38333638509114,-6.818693903012907,-16.815861694115153,23.852301129766506,True,False,False,False,False,46.31,25.0,35.45,66.07,27.2,100.0,35.0,Neutral Watch,Mawana Sugars Limited,EQ,INE636A01039,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.8415,Confirmation Required,,,,,,,Weak
NECCLTD,NECCLTD.NS,2026-09-21,19.350000381469727,19.5,18.75,19.43000030517578,44946.0,18.182499980926515,16.379400005340575,16.22960000991821,15.968100023269653,18.92990572921784,18.176779560860147,17.049270741346934,68.51352960179109,0.951832239622291,4.898776246384006,0.2656537629406913,24.010000228881836,10.550000190734863,21.68010143261405,-19.075384756542956,15.0,19.950000762939453,18.81666628519694,1.7277482571477432,22.974683991267007,21.059197687128737,True,False,True,False,False,57.49,25.0,100.0,78.97,24.3,100.0,35.0,Momentum Watch,North Eastern Carrying Corporation Limited,BE,INE553C01016,North Eastern Carrying Corporation Limited,Industrials,Trucking,1989680128.0,3276064000.0,3145287936.0,79823000.0,0.78,,25.938,1243709056.0,95788000.0,,,,,4.9450003,2.538,54.791,24.41026,,0.7340582,,,9.4,,29.53,50,-1.4685,44.8375,Confirmation Required,,,,,,,Weak
TATACAP,TATACAP.NS,2026-09-21,350.0,351.0,341.04998779296875,343.70001220703125,1938288.0,362.95,361.3559997558594,345.6155001831055,340.38600006103513,352.89668291424186,358.6238747359557,358.3512391388166,35.42114642312244,8.176898688042598,2.3790801273283515,1.933376450465238,390.20001220703125,296.0,0.9736041274911011,-11.916965285825809,341.6499938964844,378.0,350.21666463216144,-5.29070873859806,-5.693510578952221,-6.88160213396497,True,True,False,False,False,46.26,25.0,33.11,54.84,82.67,57.79,35.0,Neutral Watch,Tata Capital Limited,EQ,INE976I01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7915,Confirmation Required,,,,,,,Weak
TRIGYN,TRIGYN.NS,2026-09-21,54.099998474121094,57.97999954223633,53.810001373291016,56.02000045776367,42782.0,57.724999809265135,55.912399749755856,55.891899757385254,56.981199989318846,55.50342118246404,56.249125124730384,56.06757180647518,49.242440818363626,3.1104095425384415,5.552319737811386,0.6716127371256695,102.4000015258789,37.54999923706055,-1.6868713395564727,-45.29296911816345,50.81999969482422,64.81999969482422,54.09333292643229,-0.1425989635174818,6.279646045879139,10.275593108463932,False,True,True,False,False,46.24,25.0,70.78,82.48,38.51,36.51,35.0,200 DMA Recovery Watch,Trigyn Technologies Limited,EQ,INE948A01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7715,Confirmation Required,,,,,,,Weak
KIRLOSBROS,KIRLOSBROS.NS,2026-09-21,1811.9000244140625,1827.300048828125,1790.4000244140625,1797.0,17281.0,1837.2650024414063,1875.8939965820311,1824.429998779297,1708.8715002441406,1793.883450174546,1825.0612567218384,1849.4600329664827,43.81363689808528,49.58214496810715,2.7591622130276656,0.5777762918136378,2189.199951171875,1335.0,5.157116830801423,-17.915218340925463,1698.199951171875,1939.0999755859375,1802.3666585286458,0.7286995515695116,-6.523097316974069,-8.493738908279436,True,False,True,False,False,46.24,25.0,30.16,71.63,35.22,91.26,35.0,Neutral Watch,Kirloskar Brothers Limited,EQ,INE732A01036,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7715,Confirmation Required,,,,,,,Weak
INDOTECH,INDOTECH.NS,2026-09-21,3380.0,3416.800048828125,3250.0,3313.5,13972.0,3587.6749755859373,3570.5439892578124,3161.0259912109377,2350.900994873047,3447.753890412836,3530.389088132997,3460.4165036576405,34.270695763288074,152.2855105245563,4.595910986104008,0.9304091016544528,4030.0,1100.0,40.945961026271775,-17.779156327543422,3198.89990234375,4030.0,3401.2333170572915,-5.943964011138614,-13.94847774462914,7.514848145461195,True,False,False,False,False,46.23,25.0,28.11,52.54,47.56,100.0,35.0,Neutral Watch,Indo Tech Transformers Limited,EQ,INE332H01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7615,Confirmation Required,,,,,,,Weak
PRIMO,PRIMO.NS,2026-09-21,21.5,22.700000762939453,21.260000228881836,22.309999465942383,104017.0,21.375500106811522,22.624199981689454,23.288099994659422,22.363850030899048,21.72596400547307,21.78824546876975,22.364246467684346,52.42584621857954,1.3686518494390119,6.13470139938078,0.5317737866611522,26.899999618530273,16.100000381469727,-0.24079290856566793,-17.063197835237265,19.260000228881836,24.670000076293945,21.516667048136394,-5.904680188060885,6.797511334526862,-7.465786390881945,False,True,True,False,False,46.22,25.0,57.62,88.85,33.61,48.07,35.0,200 DMA Recovery Watch,Primo Chemicals Limited,EQ,INE607A01022,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7515,Confirmation Required,,,,,,,Weak
FEDFINA,FEDFINA.NS,2026-09-21,155.25,156.89999389648438,150.7100067138672,151.74000549316406,710264.0,157.55850143432616,155.10100036621094,154.62780029296874,148.87604999542236,154.85036999817,155.81827560786087,155.12612687390532,43.66493964894996,5.157399741603978,3.398839827929439,0.8857509763801278,178.47999572753906,119.06999969482422,1.9237180848294733,-14.98206570734979,148.41000366210938,169.0,154.3566691080729,-4.283096788252516,-3.251715738209604,2.271355723449897,True,True,False,False,False,46.21,25.0,45.31,71.33,46.0,65.39,35.0,Neutral Watch,Fedbank Financial Services Limited,EQ,INE007N01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.4685,44.7415,Confirmation Required,,,,,,,Weak
