Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
NIBL,NIBL.NS,2026-09-16,31.209999084472656,31.639999389648438,30.739999771118164,30.8799991607666,6036.0,31.060499954223634,32.85300006866455,31.812400074005126,31.16985007286072,31.153529662746838,31.44392764082308,31.96020495972667,45.408126007984215,2.0811627616254498,6.73951689826984,0.16964253092266315,40.79999923706055,25.299999237060547,-0.9299079444289204,-24.31372613184548,29.600000381469727,36.689998626708984,31.893333435058594,1.712775164562208,-5.623477968491908,0.2597400184666032,False,True,True,False,False,38.59,25.0,38.96,74.82,20.94,42.56,35.0,200 DMA Recovery Watch,NRB Industrial Bearings Limited,EQ,INE047O01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.6655,Confirmation Required,,,,,,,Weak
ZENSARTECH,ZENSARTECH.NS,2026-09-16,446.3999938964844,461.3999938964844,438.0,450.1499938964844,10541304.0,457.70750122070314,486.83500305175784,483.4210009765625,557.4035009765626,443.25875055884865,455.5873570448831,473.56039237897426,44.26332555726904,16.84612280408668,3.742335450960948,3.214773490804811,868.9500122070312,421.0,-19.24162781399321,-48.196100170002175,421.0,496.3999938964844,450.03333536783856,3.0209363361223263,-5.796800638950006,-0.6729960786394651,False,False,False,False,False,38.56,0.0,37.87,72.53,100.0,0.0,35.0,Weak / Avoid,Zensar Technologies Limited,EQ,INE520A01027,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.6355,Confirmation Required,,,,,,,Weak
DHANBANK,DHANBANK.NS,2026-09-16,29.850000381469727,30.18000030517578,29.049999237060547,29.420000076293945,511194.0,31.86250009536743,32.753600120544434,32.76130006790161,28.688150033950805,30.723384107952644,31.47687758895063,32.13490116348791,29.06092464917579,1.0171630273405652,3.457386215849044,0.8258598627638084,36.849998474121094,19.450000762939453,2.5510534540464924,-20.16281873945006,29.540000915527344,34.83000183105469,30.21000035603841,-5.432338479271149,-8.746902777168087,-14.848044208533107,True,True,False,False,False,38.56,25.0,20.63,42.12,43.91,70.41,35.0,Weak / Avoid,Dhanlaxmi Bank Limited,EQ,INE680A01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.6355,Confirmation Required,,,,,,,Weak
VPRPL,VPRPL.NS,2026-09-16,31.6299991607666,32.84000015258789,31.0,31.790000915527344,1042175.0,34.18799991607666,31.258399925231934,33.23639995574951,41.17560003280639,34.33188956892058,34.09516493857099,32.99953158712377,43.602289416846745,2.442297095105102,7.6825952336232834,1.5359769070310063,121.68000030517578,23.940000534057617,-22.794079770060748,-73.8740953025991,30.760000228881836,39.0,33.23333295186361,-9.455994409311907,-8.544296747465607,5.125665198878626,False,False,False,False,False,38.55,25.0,37.01,71.2,68.76,0.0,35.0,Weak / Avoid,Vishnu Prakash R Punglia Limited,EQ,INE0AE001013,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.625499999999995,Confirmation Required,,,,,,,Weak
WCIL,WCIL.NS,2026-09-16,92.9800033569336,93.0,87.91999816894531,90.23999786376953,283914.0,85.84500007629394,88.66639984130859,94.19379997253418,101.66479984283447,87.30688541387038,86.68280928263763,88.91117130125961,60.5119223487374,2.8822436437668015,3.1939757446780632,2.568636853009563,147.2899932861328,77.0199966430664,-11.237716492558636,-38.73311020629565,81.76000213623047,93.38999938964844,90.75999959309895,7.249819964785464,4.820538625173998,-14.057144891648065,False,False,False,False,False,48.51,25.0,48.4,94.98,100.0,0.0,35.0,Neutral Watch,Western Carriers (India) Limited,EQ,INE0CJF01024,Western Carriers (India) Limited,Industrials,Integrated Freight & Logistics,9323804672.0,11221809152.0,18782949376.0,367240000.0,3.6,,85.038,2255200000.0,384960000.0,,,,,2.5919999999999996,1.9550001000000001,26.012,25.402777,,1.0754015,,,11.799999999999999,-19.8,23.59,50,-1.9244999999999997,36.6175,Confirmation Required,,,,,,,Weak
LOYALTEX,LOYALTEX.NS,2026-09-16,210.0,210.0,203.0,209.99000549316406,156.0,214.46900024414063,211.12939971923828,213.0911999511719,213.19995002746583,213.8642196414079,214.29308598779446,212.95092849781918,46.485874334956186,13.877464152394841,6.608630786881236,0.1776057380315364,333.989990234375,170.0399932861328,-1.5056028549201073,-37.126856602557126,200.0,257.7900085449219,210.0,-6.832598579434423,-4.981897966894088,0.9567334101750369,False,True,True,False,False,38.54,25.0,40.8,76.97,21.22,37.96,35.0,200 DMA Recovery Watch,Loyal Textile Mills Limited,EQ,INE970D01010,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.6155,Confirmation Required,,,,,,,Weak
SANGINITA,SANGINITA.NS,2026-09-16,68.30999755859375,68.30999755859375,68.30999755859375,68.30999755859375,45896.0,58.74849987030029,58.083199691772464,44.64309989929199,29.240699968338014,63.483865317121214,60.5238940154721,55.59386786945482,69.71073227428599,2.159587983878613,3.1614522925816235,0.0914641741071651,68.30999755859375,9.260000228881836,133.61273031274962,0.0,45.970001220703125,66.9800033569336,66.9800033569336,10.355405290313247,20.476184549265277,74.30466943685663,True,False,False,False,True,64.22,25.0,100.0,76.58,18.2,100.0,75.0,Pre-Breakout Watch,Sanginita Chemicals Limited,BE,INE753W01010,Agastya Energy and Infrastructure Limited,Basic Materials,Chemicals,1734885888.0,2267997952.0,1558589056.0,-212316000.0,-7.35,,17.911,122710000.0,436000.0,,,,,-44.699,-13.622,26.413,,,3.7396016,,,-44.9,,0.0,50,-1.9244999999999997,36.607499999999995,Confirmation Required,,,,,,,Weak
RAJOOENG,RAJOOENG.NS,2026-09-16,54.9900016784668,54.9900016784668,51.27000045776367,52.2599983215332,169408.0,51.31049976348877,51.50979995727539,53.411899948120116,58.56935005187988,53.14482795441209,52.19302922697344,52.19704578629308,51.08962690115767,2.5339671249203466,4.8487700082383105,0.7456973118089063,101.98999786376953,46.0,-10.772446210787635,-48.75968289425976,46.5099983215332,57.0,54.4533322652181,-2.6815687540921895,2.7324541357070853,-7.635212742517783,False,False,False,False,False,38.5,25.0,49.36,86.18,41.1,0.0,35.0,Weak / Avoid,Rajoo Engineers Limited,BE,INE535F01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.5755,Confirmation Required,,,,,,,Weak
SILINV,SILINV.NS,2026-09-16,445.0,452.0,436.54998779296875,440.1000061035156,1033.0,468.25249938964845,442.07600036621096,438.61049987792967,450.02274932861326,458.43711000122994,460.1450669043504,449.4434200506767,42.2158031906124,20.350457551365647,4.624053003666405,0.3619227804638778,767.0,380.0,-2.204942581214242,-42.62059894347906,433.20001220703125,498.0,454.48333740234375,-4.82266178359011,-2.1238714383630786,2.983502940891869,False,True,True,False,False,38.49,25.0,48.14,68.43,27.67,32.36,35.0,200 DMA Recovery Watch,SIL Investments Limited,EQ,INE923A01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.5655,Confirmation Required,,,,,,,Weak
CCL,CCL.NS,2026-09-16,1056.199951171875,1080.699951171875,1043.5999755859375,1065.5,103625.0,1099.05,1143.5819946289062,1135.1339978027345,1072.271499633789,1087.1371118262941,1101.0841777170924,1121.711109409769,38.36014598795072,31.586675368328816,2.964493230251414,0.6595395029952162,1242.199951171875,815.5,-0.6315098028905619,-14.224759146478682,1056.0,1144.4000244140625,1067.6333414713542,-5.758002564275588,-5.741332538249289,-7.242966371418092,False,True,True,False,False,38.47,25.0,32.72,60.72,38.08,44.95,35.0,200 DMA Recovery Watch,CCL Products (India) Limited,EQ,INE421D01022,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.5455,Confirmation Required,,,,,,,Weak
ZFCVINDIA,ZFCVINDIA.NS,2026-09-16,2511.5,2511.5,2449.5,2461.5,26952.0,2566.064978027344,2492.1039990234376,2481.950661621094,2455.1953308105467,2518.6235104684447,2538.0538319581838,2521.6296393522944,41.05512937896578,68.18119011957366,2.7699041283596855,0.27926509512700437,3044.0,2050.333251953125,0.25678890434237545,-19.136005256241784,2446.89990234375,2691.0,2522.3333333333335,-2.2205412136429348,-6.182107489060574,-5.278350837019319,True,True,True,False,False,38.45,25.0,33.41,66.11,24.77,52.05,35.0,200 DMA Recovery Watch,ZF Commercial Vehicle Control Systems India Limited,EQ,INE342J01019,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.5255,Confirmation Required,,,,,,,Weak
CIPLA,CIPLA.NS,2026-09-16,1351.0,1363.699951171875,1344.300048828125,1358.0,911563.0,1399.2199951171874,1426.1539990234376,1409.3879992675782,1386.489501953125,1372.5173732395283,1393.2851852394833,1410.2260588355384,33.90474920668284,20.79939875834168,1.531619938022215,1.150943547500728,1673.0,1165.699951171875,-2.054793917515585,-18.828451882845187,1347.699951171875,1443.5999755859375,1353.7999674479167,-0.3741453801835215,-5.107957293899612,-5.240386355825044,False,True,True,False,False,38.44,25.0,35.59,51.81,55.28,33.56,35.0,200 DMA Recovery Watch,Cipla Limited,EQ,INE059A01026,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.515499999999996,Confirmation Required,,,,,,,Weak
M&MFIN,M&MFIN.NS,2026-09-16,342.5,347.3500061035156,341.1000061035156,345.04998779296875,1115300.0,369.74000091552733,370.9010009765625,339.7060000610352,344.2112498474121,357.35746793579483,366.14279743157897,363.49459279684515,33.4083069478977,10.62746123638813,3.0799772822379134,0.6436410566239655,415.0,269.5,0.24366953315106965,-16.8554246282003,341.0,397.5,347.34999593098956,-5.140896826675256,-11.434809448824822,11.002084934193057,True,True,True,False,False,38.43,25.0,35.93,50.82,37.53,51.95,35.0,200 DMA Recovery Watch,Mahindra & Mahindra Financial Services Limited,EQ,INE774D01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.5055,Confirmation Required,,,,,,,Weak
NIITLTD,NIITLTD.NS,2026-09-16,87.80000305175781,88.88999938964844,84.86000061035156,85.3499984741211,351912.0,96.75399971008301,96.67540008544921,90.26759990692139,83.23115013122559,92.48375453985561,95.06298189092035,95.08673236862671,29.408578233119385,3.813503973381029,4.468077377338582,0.7523763506608457,114.41000366210938,49.0,2.5457395933551785,-25.399881354616593,86.69000244140625,108.0,89.43333435058594,-10.47828639342966,-8.304687585808146,-14.769323952139146,True,True,True,False,False,38.41,25.0,21.58,42.82,41.33,70.37,35.0,200 DMA Recovery Watch,NIIT Limited,EQ,INE161A01038,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.485499999999995,Confirmation Required,,,,,,,Weak
CONCOR,CONCOR.NS,2026-09-16,484.0,491.29998779296875,480.70001220703125,488.79998779296875,442499.0,506.81499938964845,504.8219989013672,494.13799926757815,494.5997496032715,498.0819597545048,503.6757461436275,502.3293040762045,39.900236030790374,11.328453750699076,2.31760516235881,0.4020724816110485,569.7999877929688,421.45001220703125,-1.1726172152240033,-14.215514520058314,483.70001220703125,524.4000244140625,489.6333414713542,-4.156865138633581,-4.96743248871796,3.1332366712653936,False,True,True,False,False,38.41,25.0,42.57,63.8,29.07,40.62,35.0,200 DMA Recovery Watch,Container Corporation of India Limited,EQ,INE111A01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.485499999999995,Confirmation Required,,,,,,,Weak
BLUESTARCO,BLUESTARCO.NS,2026-09-16,1483.300048828125,1515.0,1472.0,1504.0,525642.0,1495.0300048828126,1575.4339990234375,1613.3320007324219,1710.437498779297,1504.3711872224908,1508.7755896524272,1552.199143894255,47.79534064600057,45.6957040388894,3.0382781940750934,1.0716727891481004,2032.9000244140625,1432.300048828125,-12.069280457580412,-26.01702090915691,1432.300048828125,1565.0999755859375,1507.0333658854167,3.2328900265397476,0.7367716008037428,-9.501174685266244,False,False,False,False,False,38.4,25.0,43.87,79.59,52.51,0.0,35.0,Weak / Avoid,Blue Star Limited,EQ,INE472A01039,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.4755,Confirmation Required,,,,,,,Weak
MOSCHIP,MOSCHIP.NS,2026-09-16,203.02000427246094,204.36000061035156,195.02000427246094,199.16000366210938,1644137.0,210.29249954223633,216.41640014648436,214.08130004882813,202.17105003356934,207.44877764862733,209.70188271704262,211.9211163566398,36.05236564226261,6.719933443641038,3.374138039805389,0.7784649278452972,288.45001220703125,146.8000030517578,-1.4893558553314201,-30.955106523218014,202.0,224.0,205.57333374023438,-5.794427788563317,-3.4328945124515897,-4.566581373236889,False,True,True,False,False,38.39,25.0,39.48,56.1,42.25,38.09,35.0,200 DMA Recovery Watch,Moschip Technologies Limited,EQ,INE935B01025,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.4655,Confirmation Required,,,,,,,Weak
TEMBO,TEMBO.NS,2026-09-16,55.099998474121094,57.0,54.25,56.47999954223633,967666.0,57.44799995422363,57.39599998474121,57.8073999786377,58.27272500991821,56.848297487262805,57.39986956121321,57.588146841981,45.5518399840542,2.4213784688969042,4.287143216221474,0.5438830607522762,83.69999694824219,43.334999084472656,-3.07644007960286,-32.52090609135622,55.0,61.75,55.86666615804037,-2.905275365147264,-5.472804113412,2.9342092977807432,False,False,True,False,False,38.39,25.0,41.4,75.1,34.04,25.39,35.0,Weak / Avoid,Tembo Global Industries Limited,EQ,INE869Y01028,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.4655,Confirmation Required,,,,,,,Weak
CLEDUCATE,CLEDUCATE.NS,2026-09-16,56.0099983215332,57.38999938964844,54.290000915527344,56.939998626708984,9973.0,60.91399993896484,59.265999755859376,53.671599769592284,59.00709981918335,58.95775466490147,59.7315353506939,58.464817176114316,40.88251715372697,3.1680190219342936,5.563784858344311,0.5186733860692014,109.69999694824219,35.47999954223633,-3.5031397896331584,-48.09480381884242,56.099998474121094,66.41000366210938,57.833333333333336,-3.671124955567262,-3.491527751340706,15.030300255977735,False,False,True,False,False,38.39,25.0,55.04,65.77,33.15,21.97,35.0,Weak / Avoid,CL Educate Limited,EQ,INE201M01029,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.4655,Confirmation Required,,,,,,,Weak
NUVOCO,NUVOCO.NS,2026-09-16,312.20001220703125,318.3500061035156,307.95001220703125,316.20001220703125,297856.0,328.0375,337.19300048828126,327.02200103759765,328.19325073242186,326.6194706086413,329.51403876699857,330.6941491440733,39.43808850613468,9.981386173028438,3.156668497056587,0.8027638128316454,453.25,276.25,-3.654322110106034,-30.237173258239103,310.29998779296875,354.79998779296875,318.9166666666667,-5.5414451958084365,-0.7221311751864246,0.6685788165261997,False,False,True,False,False,38.37,25.0,49.09,62.88,43.1,20.77,35.0,Weak / Avoid,Nuvoco Vistas Corporation Limited,EQ,INE118D01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.445499999999996,Confirmation Required,,,,,,,Weak
ZUARIIND,ZUARIIND.NS,2026-09-16,264.1000061035156,265.70001220703125,246.8000030517578,254.85000610351562,157037.0,272.6200012207031,265.7750006103516,261.98740020751956,268.5447001647949,268.4259740657782,269.48727637251227,266.5624490188531,37.497325308641976,10.491226363172158,4.116627864199778,1.3908871414880934,416.0,210.0,-5.099595729454132,-38.73797930203951,253.10000610351562,297.0,267.71666463216144,-8.475491136257773,-0.6239056452935321,-6.5285120819503,False,False,True,False,False,38.31,25.0,43.53,58.99,63.68,9.2,35.0,Weak / Avoid,ZUARI INDUSTRIES LIMITED,EQ,INE217A01012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.3855,Confirmation Required,,,,,,,Weak
BANG,BANG.NS,2026-09-16,33.650001525878906,33.65999984741211,32.0099983215332,32.45000076293945,13063.0,33.36850004196167,30.87939998626709,33.22120004653931,37.843749923706056,33.74045151149004,33.204258485110095,32.34497195326414,48.478679265559784,1.995413446180613,6.149193834409822,0.0776671437005662,62.06999969482422,25.84000015258789,-14.25268154355881,-47.72031428631481,28.110000610351562,36.29999923706055,33.199999491373696,-8.925063737989936,12.439362705003632,2.0761240276962134,False,False,False,False,False,38.28,25.0,76.54,80.96,17.72,0.0,35.0,Momentum Watch,Bang Overseas Limited,EQ,INE863I01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.3555,Confirmation Required,,,,,,,Weak
EMKAY,EMKAY.NS,2026-09-16,243.5,243.85000610351562,235.0,242.3000030517578,15157.0,248.5520004272461,247.15180084228516,248.82219955444336,248.85139930725097,249.19902133323174,249.05257672393049,248.8984523390782,44.90486508395277,11.193933537016145,4.619865206780457,0.43562859622802025,409.8999938964844,186.0,-2.6326539749146893,-40.888019843945656,230.4199981689453,270.0,245.29999796549478,-7.057924163295137,2.9793063732634906,-17.486801264102237,False,True,True,False,False,38.24,25.0,41.97,73.81,30.25,28.94,35.0,200 DMA Recovery Watch,Emkay Global Financial Services Limited,EQ,INE296H01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.3155,Confirmation Required,,,,,,,Weak
VSTL,VSTL.NS,2026-09-16,112.0999984741211,116.98999786376953,110.76000213623047,112.75,6766.0,114.59050025939942,111.93580017089843,116.00820022583008,118.75255016326905,116.97848007488444,115.3048815998749,113.88824492970761,45.9643112598695,4.573467834088159,4.056290761940718,0.44297644027903715,164.5800018310547,100.80000305175781,-5.054670535509631,-31.49228415020886,105.11000061035156,126.0,116.95999908447266,-9.39408728066411,5.928220043087018,-3.8625501589760747,False,False,True,False,False,38.21,25.0,58.77,75.93,30.5,9.56,35.0,Weak / Avoid,Vibhor Steel Tubes Limited,EQ,INE0QTF01015,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.2855,Confirmation Required,,,,,,,Weak
INDIANB,INDIANB.NS,2026-09-16,840.0,849.7999877929688,834.7000122070312,840.0,773497.0,870.4925079345703,857.4600048828125,846.7310015869141,861.5072512817383,855.0902043976873,863.4809945778405,860.8485506223481,38.14668241608348,19.120599677315028,2.276261866347027,0.8005454700982171,1000.9000244140625,691.5,-2.496467818435666,-16.075534068275708,833.7999877929688,906.7000122070312,843.3499959309896,-1.943620374662447,-4.0000000000000036,-0.756146529945223,False,True,True,False,False,38.21,25.0,41.4,60.29,43.02,30.03,35.0,200 DMA Recovery Watch,Indian Bank,EQ,INE562A01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.2855,Confirmation Required,,,,,,,Weak
UTIAMC,UTIAMC.NS,2026-09-16,909.0,915.9500122070312,877.1500244140625,895.2000122070312,111842.0,893.4300048828125,911.1379968261718,929.8704992675781,984.9079974365235,901.7516202796387,899.2690395696347,909.4669647558593,47.22711794419469,16.00574829613239,1.7879521981542117,0.9765949718133745,1418.0,866.0,-9.108260412442615,-36.86882847623193,866.0,923.0,910.9166666666666,-0.6327019705364645,0.30814050785872293,-4.379406052702894,False,False,False,False,False,38.21,25.0,47.11,78.45,49.18,0.0,35.0,Weak / Avoid,UTI Asset Management Company Limited,EQ,INE094J01016,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.2855,Confirmation Required,,,,,,,Weak
KICL,KICL.NS,2026-09-16,4821.0,4950.0,4746.0,4779.5,5039.0,5163.15,5340.78,5203.632993164062,4991.003498535156,5014.472242216072,5134.914276265455,5228.253188825756,26.48409334604709,161.68209563703803,3.382824471953929,4.58007634975459,6554.89990234375,4011.0,-4.2376948562995675,-27.085080303193397,4802.0,5439.5,4948.833333333333,-7.08592534992224,-9.692961738308925,-11.351200964481123,False,False,True,False,False,38.19,25.0,21.53,36.97,100.0,16.1,35.0,Weak / Avoid,Kalyani Investment Company Limited,EQ,INE029L01018,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.265499999999996,Confirmation Required,,,,,,,Weak
PUNJABCHEM,PUNJABCHEM.NS,2026-09-16,1049.5,1080.0,1020.0999755859375,1071.199951171875,5859.0,1106.4200073242187,1119.1400024414063,1080.5485040283204,1101.7412509155274,1080.9435012086674,1096.0010648673324,1100.2442326641274,42.61675274696972,39.3412967515303,3.6726380269614065,0.6079755938112879,1533.9000244140625,876.5999755859375,-2.772093694256539,-30.164943339050744,1030.0,1196.9000244140625,1050.3666585286458,-2.1645878814251174,-4.97650095150518,1.266770819172769,False,True,True,False,False,38.16,25.0,41.06,69.23,36.28,27.82,35.0,200 DMA Recovery Watch,Punjab Chemicals & Crop Protection Limited,EQ,INE277B01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,-1.9244999999999997,36.235499999999995,Confirmation Required,,,,,,,Weak
